 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292405 Pé de Serra
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";754;761;1515
"De 5 a 9 anos";845;820;1665
"De 10 a 14 anos";898;860;1758
"De 15 a 19 anos";869;771;1640
"De 20 a 24 anos";701;629;1330
"De 25 a 29 anos";503;485;988
"De 30 a 34 anos";488;516;1004
"De 35 a 39 anos";382;405;787
"De 40 a 44 anos";333;330;663
"De 45 a 49 anos";259;259;518
"De 50 a 54 anos";251;277;528
"De 55 a 59 anos";248;254;502
"De 60 a 64 anos";221;227;448
"De 65 a 69 anos";167;163;330
"De 70 a 74 anos";127;126;253
"De 75 a 79 anos";109;110;219
"De 80 anos ou mais";105;95;200
"Total";7260;7088;14348
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

