 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171890 Santa Rosa do Tocantins
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;223;463
"De 5 a 9 anos";251;205;456
"De 10 a 14 anos";248;215;463
"De 15 a 19 anos";247;219;466
"De 20 a 24 anos";196;175;371
"De 25 a 29 anos";150;156;306
"De 30 a 34 anos";156;181;337
"De 35 a 39 anos";154;162;316
"De 40 a 44 anos";153;131;284
"De 45 a 49 anos";154;124;278
"De 50 a 54 anos";144;102;246
"De 55 a 59 anos";110;113;223
"De 60 a 64 anos";78;72;150
"De 65 a 69 anos";70;63;133
"De 70 a 74 anos";56;39;95
"De 75 a 79 anos";38;27;65
"De 80 anos ou mais";45;43;88
"Total";2490;2250;4740
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

