 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231000 Palhano
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";351;335;686
"De 5 a 9 anos";325;330;655
"De 10 a 14 anos";418;340;758
"De 15 a 19 anos";415;397;812
"De 20 a 24 anos";491;422;913
"De 25 a 29 anos";449;379;828
"De 30 a 34 anos";362;355;717
"De 35 a 39 anos";267;283;550
"De 40 a 44 anos";272;268;540
"De 45 a 49 anos";258;272;530
"De 50 a 54 anos";192;217;409
"De 55 a 59 anos";170;229;399
"De 60 a 64 anos";183;198;381
"De 65 a 69 anos";134;140;274
"De 70 a 74 anos";87;88;175
"De 75 a 79 anos";68;81;149
"De 80 anos ou mais";120;150;270
"Total";4562;4484;9046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

