 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250020 Aguiar
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;242;493
"De 5 a 9 anos";270;256;526
"De 10 a 14 anos";266;278;544
"De 15 a 19 anos";267;294;561
"De 20 a 24 anos";262;259;521
"De 25 a 29 anos";213;225;438
"De 30 a 34 anos";188;182;370
"De 35 a 39 anos";176;163;339
"De 40 a 44 anos";146;166;312
"De 45 a 49 anos";140;151;291
"De 50 a 54 anos";118;141;259
"De 55 a 59 anos";101;128;229
"De 60 a 64 anos";94;111;205
"De 65 a 69 anos";94;106;200
"De 70 a 74 anos";77;74;151
"De 75 a 79 anos";40;56;96
"De 80 anos ou mais";69;70;139
"Total";2772;2902;5674
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

