 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411500 Marilena
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";330;303;633
"De 5 a 9 anos";387;345;732
"De 10 a 14 anos";341;332;673
"De 15 a 19 anos";363;315;678
"De 20 a 24 anos";303;272;575
"De 25 a 29 anos";267;277;544
"De 30 a 34 anos";257;267;524
"De 35 a 39 anos";256;244;500
"De 40 a 44 anos";212;212;424
"De 45 a 49 anos";170;182;352
"De 50 a 54 anos";163;149;312
"De 55 a 59 anos";140;136;276
"De 60 a 64 anos";124;110;234
"De 65 a 69 anos";97;78;175
"De 70 a 74 anos";75;56;131
"De 75 a 79 anos";58;37;95
"De 80 anos ou mais";32;25;57
"Total";3575;3340;6915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

