 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315680 Sabinópolis
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";597;568;1165
"De 5 a 9 anos";607;538;1145
"De 10 a 14 anos";617;596;1213
"De 15 a 19 anos";710;669;1379
"De 20 a 24 anos";678;705;1383
"De 25 a 29 anos";598;618;1216
"De 30 a 34 anos";509;558;1067
"De 35 a 39 anos";492;529;1021
"De 40 a 44 anos";484;498;982
"De 45 a 49 anos";468;492;960
"De 50 a 54 anos";485;431;916
"De 55 a 59 anos";384;407;791
"De 60 a 64 anos";295;318;613
"De 65 a 69 anos";280;264;544
"De 70 a 74 anos";200;247;447
"De 75 a 79 anos";153;213;366
"De 80 anos ou mais";190;296;486
"Total";7747;7947;15694
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

