 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310880 Braúnas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;148;281
"De 5 a 9 anos";192;194;386
"De 10 a 14 anos";238;236;474
"De 15 a 19 anos";224;223;447
"De 20 a 24 anos";189;178;367
"De 25 a 29 anos";178;166;344
"De 30 a 34 anos";176;170;346
"De 35 a 39 anos";154;174;328
"De 40 a 44 anos";160;175;335
"De 45 a 49 anos";171;156;327
"De 50 a 54 anos";140;146;286
"De 55 a 59 anos";122;127;249
"De 60 a 64 anos";92;110;202
"De 65 a 69 anos";93;99;192
"De 70 a 74 anos";86;105;191
"De 75 a 79 anos";74;79;153
"De 80 anos ou mais";73;104;177
"Total";2495;2590;5085
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

