 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314930 Pedro Leopoldo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2275;2176;4451
"De 5 a 9 anos";2585;2498;5083
"De 10 a 14 anos";2589;2540;5129
"De 15 a 19 anos";2793;2686;5479
"De 20 a 24 anos";2660;2725;5385
"De 25 a 29 anos";2354;2427;4781
"De 30 a 34 anos";2076;2169;4245
"De 35 a 39 anos";2091;2303;4394
"De 40 a 44 anos";1984;2184;4168
"De 45 a 49 anos";1767;1874;3641
"De 50 a 54 anos";1404;1392;2796
"De 55 a 59 anos";1021;1058;2079
"De 60 a 64 anos";706;777;1483
"De 65 a 69 anos";567;687;1254
"De 70 a 74 anos";402;551;953
"De 75 a 79 anos";281;401;682
"De 80 anos ou mais";245;420;665
"Total";27800;28868;56668
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

