 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210637 Maranhãozinho
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";677;637;1314
"De 5 a 9 anos";760;747;1507
"De 10 a 14 anos";795;775;1570
"De 15 a 19 anos";780;739;1519
"De 20 a 24 anos";751;668;1419
"De 25 a 29 anos";551;494;1045
"De 30 a 34 anos";442;433;875
"De 35 a 39 anos";377;354;731
"De 40 a 44 anos";341;328;669
"De 45 a 49 anos";280;262;542
"De 50 a 54 anos";221;233;454
"De 55 a 59 anos";170;191;361
"De 60 a 64 anos";148;147;295
"De 65 a 69 anos";101;104;205
"De 70 a 74 anos";89;63;152
"De 75 a 79 anos";56;40;96
"De 80 anos ou mais";50;48;98
"Total";6589;6263;12852
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

