 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310250 Amparo do Serra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;136;278
"De 5 a 9 anos";143;136;279
"De 10 a 14 anos";144;129;273
"De 15 a 19 anos";162;150;312
"De 20 a 24 anos";182;191;373
"De 25 a 29 anos";169;181;350
"De 30 a 34 anos";141;166;307
"De 35 a 39 anos";160;176;336
"De 40 a 44 anos";166;171;337
"De 45 a 49 anos";154;175;329
"De 50 a 54 anos";165;168;333
"De 55 a 59 anos";150;152;302
"De 60 a 64 anos";122;139;261
"De 65 a 69 anos";105;100;205
"De 70 a 74 anos";75;87;162
"De 75 a 79 anos";55;71;126
"De 80 anos ou mais";89;99;188
"Total";2324;2427;4751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

