 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421085 Mirim Doce
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;100;202
"De 5 a 9 anos";135;134;269
"De 10 a 14 anos";135;123;258
"De 15 a 19 anos";123;116;239
"De 20 a 24 anos";120;111;231
"De 25 a 29 anos";106;82;188
"De 30 a 34 anos";100;103;203
"De 35 a 39 anos";114;98;212
"De 40 a 44 anos";90;83;173
"De 45 a 49 anos";73;70;143
"De 50 a 54 anos";71;70;141
"De 55 a 59 anos";74;65;139
"De 60 a 64 anos";49;48;97
"De 65 a 69 anos";37;42;79
"De 70 a 74 anos";28;29;57
"De 75 a 79 anos";19;27;46
"De 80 anos ou mais";15;18;33
"Total";1391;1319;2710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

