 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421190 Palhoça
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6160;5882;12042
"De 5 a 9 anos";5509;5317;10826
"De 10 a 14 anos";5500;5261;10761
"De 15 a 19 anos";6447;6241;12688
"De 20 a 24 anos";7326;7255;14581
"De 25 a 29 anos";7486;7418;14904
"De 30 a 34 anos";7447;7352;14799
"De 35 a 39 anos";6999;6813;13812
"De 40 a 44 anos";6218;6114;12332
"De 45 a 49 anos";5638;5650;11288
"De 50 a 54 anos";4960;5254;10214
"De 55 a 59 anos";4025;4432;8457
"De 60 a 64 anos";3175;3445;6620
"De 65 a 69 anos";2207;2497;4704
"De 70 a 74 anos";1314;1579;2893
"De 75 a 79 anos";800;1017;1817
"De 80 anos ou mais";721;1204;1925
"Total";81932;82731;164663
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

