 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240600 José da Penha
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;170;349
"De 5 a 9 anos";189;178;367
"De 10 a 14 anos";172;173;345
"De 15 a 19 anos";187;202;389
"De 20 a 24 anos";208;239;447
"De 25 a 29 anos";212;203;415
"De 30 a 34 anos";242;231;473
"De 35 a 39 anos";212;255;467
"De 40 a 44 anos";204;209;413
"De 45 a 49 anos";185;192;377
"De 50 a 54 anos";185;224;409
"De 55 a 59 anos";149;178;327
"De 60 a 64 anos";115;160;275
"De 65 a 69 anos";101;142;243
"De 70 a 74 anos";99;111;210
"De 75 a 79 anos";90;119;209
"De 80 anos ou mais";103;128;231
"Total";2832;3114;5946
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

