 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315935 Santa Rita de Minas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";236;227;463
"De 5 a 9 anos";265;249;514
"De 10 a 14 anos";293;286;579
"De 15 a 19 anos";306;300;606
"De 20 a 24 anos";305;286;591
"De 25 a 29 anos";296;270;566
"De 30 a 34 anos";284;279;563
"De 35 a 39 anos";248;252;500
"De 40 a 44 anos";222;219;441
"De 45 a 49 anos";211;205;416
"De 50 a 54 anos";187;193;380
"De 55 a 59 anos";174;156;330
"De 60 a 64 anos";134;116;250
"De 65 a 69 anos";96;103;199
"De 70 a 74 anos";73;83;156
"De 75 a 79 anos";49;64;113
"De 80 anos ou mais";56;69;125
"Total";3435;3357;6792
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

