 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520460 Campestre de Goiás
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;102;228
"De 5 a 9 anos";139;119;258
"De 10 a 14 anos";163;148;311
"De 15 a 19 anos";168;150;318
"De 20 a 24 anos";162;136;298
"De 25 a 29 anos";136;128;264
"De 30 a 34 anos";143;134;277
"De 35 a 39 anos";125;137;262
"De 40 a 44 anos";128;139;267
"De 45 a 49 anos";124;113;237
"De 50 a 54 anos";108;82;190
"De 55 a 59 anos";73;71;144
"De 60 a 64 anos";66;58;124
"De 65 a 69 anos";61;59;120
"De 70 a 74 anos";45;33;78
"De 75 a 79 anos";22;26;48
"De 80 anos ou mais";22;22;44
"Total";1811;1657;3468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

