 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520460 Campestre de Goiás
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;133;270
"De 5 a 9 anos";166;166;332
"De 10 a 14 anos";169;151;320
"De 15 a 19 anos";162;154;316
"De 20 a 24 anos";160;131;291
"De 25 a 29 anos";146;141;287
"De 30 a 34 anos";127;136;263
"De 35 a 39 anos";138;135;273
"De 40 a 44 anos";122;101;223
"De 45 a 49 anos";101;71;172
"De 50 a 54 anos";68;69;137
"De 55 a 59 anos";72;67;139
"De 60 a 64 anos";67;53;120
"De 65 a 69 anos";46;35;81
"De 70 a 74 anos";29;24;53
"De 75 a 79 anos";16;17;33
"De 80 anos ou mais";12;14;26
"Total";1738;1598;3336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

