 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170384 Campos Lindos
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";631;603;1234
"De 5 a 9 anos";561;529;1090
"De 10 a 14 anos";494;434;928
"De 15 a 19 anos";510;501;1011
"De 20 a 24 anos";561;562;1123
"De 25 a 29 anos";493;453;946
"De 30 a 34 anos";429;332;761
"De 35 a 39 anos";427;361;788
"De 40 a 44 anos";318;267;585
"De 45 a 49 anos";275;211;486
"De 50 a 54 anos";225;186;411
"De 55 a 59 anos";137;131;268
"De 60 a 64 anos";124;105;229
"De 65 a 69 anos";90;94;184
"De 70 a 74 anos";56;52;108
"De 75 a 79 anos";39;42;81
"De 80 anos ou mais";32;47;79
"Total";5402;4910;10312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

