 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270720 Poço das Trincheiras
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";813;813;1626
"De 5 a 9 anos";897;898;1795
"De 10 a 14 anos";938;851;1789
"De 15 a 19 anos";798;769;1567
"De 20 a 24 anos";673;649;1322
"De 25 a 29 anos";525;489;1014
"De 30 a 34 anos";456;433;889
"De 35 a 39 anos";392;391;783
"De 40 a 44 anos";370;365;735
"De 45 a 49 anos";304;303;607
"De 50 a 54 anos";237;231;468
"De 55 a 59 anos";200;209;409
"De 60 a 64 anos";172;166;338
"De 65 a 69 anos";129;135;264
"De 70 a 74 anos";85;103;188
"De 75 a 79 anos";59;73;132
"De 80 anos ou mais";78;94;172
"Total";7126;6972;14098
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

