 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292440 Pilão Arcado
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1653;1561;3214
"De 5 a 9 anos";1844;1757;3601
"De 10 a 14 anos";1971;1856;3827
"De 15 a 19 anos";1878;1744;3622
"De 20 a 24 anos";1569;1500;3069
"De 25 a 29 anos";1392;1356;2748
"De 30 a 34 anos";1180;1115;2295
"De 35 a 39 anos";966;963;1929
"De 40 a 44 anos";871;829;1700
"De 45 a 49 anos";799;771;1570
"De 50 a 54 anos";693;655;1348
"De 55 a 59 anos";566;627;1193
"De 60 a 64 anos";522;551;1073
"De 65 a 69 anos";413;434;847
"De 70 a 74 anos";335;351;686
"De 75 a 79 anos";214;246;460
"De 80 anos ou mais";245;257;502
"Total";17111;16573;33684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

