 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353790 Pilar do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1042;991;2033
"De 5 a 9 anos";1085;1010;2095
"De 10 a 14 anos";1203;1104;2307
"De 15 a 19 anos";1194;1150;2344
"De 20 a 24 anos";1196;1160;2356
"De 25 a 29 anos";1139;1140;2279
"De 30 a 34 anos";1073;1094;2167
"De 35 a 39 anos";1024;999;2023
"De 40 a 44 anos";956;908;1864
"De 45 a 49 anos";865;886;1751
"De 50 a 54 anos";792;812;1604
"De 55 a 59 anos";712;677;1389
"De 60 a 64 anos";551;552;1103
"De 65 a 69 anos";467;442;909
"De 70 a 74 anos";346;323;669
"De 75 a 79 anos";228;210;438
"De 80 anos ou mais";231;226;457
"Total";14104;13684;27788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

