 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352080 Inúbia Paulista
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;120;237
"De 5 a 9 anos";125;127;252
"De 10 a 14 anos";160;146;306
"De 15 a 19 anos";151;130;281
"De 20 a 24 anos";160;160;320
"De 25 a 29 anos";148;142;290
"De 30 a 34 anos";158;131;289
"De 35 a 39 anos";128;141;269
"De 40 a 44 anos";122;137;259
"De 45 a 49 anos";130;133;263
"De 50 a 54 anos";119;111;230
"De 55 a 59 anos";98;81;179
"De 60 a 64 anos";63;77;140
"De 65 a 69 anos";70;61;131
"De 70 a 74 anos";46;59;105
"De 75 a 79 anos";41;45;86
"De 80 anos ou mais";32;52;84
"Total";1868;1853;3721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

