 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312800 Guanhães
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1106;1050;2156
"De 5 a 9 anos";1502;1468;2970
"De 10 a 14 anos";1619;1610;3229
"De 15 a 19 anos";1552;1575;3127
"De 20 a 24 anos";1431;1439;2870
"De 25 a 29 anos";1248;1334;2582
"De 30 a 34 anos";1070;1155;2225
"De 35 a 39 anos";1003;1081;2084
"De 40 a 44 anos";949;1044;1993
"De 45 a 49 anos";869;906;1775
"De 50 a 54 anos";724;780;1504
"De 55 a 59 anos";579;610;1189
"De 60 a 64 anos";463;501;964
"De 65 a 69 anos";370;430;800
"De 70 a 74 anos";271;354;625
"De 75 a 79 anos";188;248;436
"De 80 anos ou mais";177;298;475
"Total";15121;15883;31004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

