 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150796 Terra Alta
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";498;477;975
"De 5 a 9 anos";513;495;1008
"De 10 a 14 anos";537;496;1033
"De 15 a 19 anos";560;512;1072
"De 20 a 24 anos";565;567;1132
"De 25 a 29 anos";482;506;988
"De 30 a 34 anos";444;452;896
"De 35 a 39 anos";452;431;883
"De 40 a 44 anos";371;358;729
"De 45 a 49 anos";335;323;658
"De 50 a 54 anos";292;282;574
"De 55 a 59 anos";219;220;439
"De 60 a 64 anos";178;171;349
"De 65 a 69 anos";145;144;289
"De 70 a 74 anos";113;115;228
"De 75 a 79 anos";83;84;167
"De 80 anos ou mais";78;93;171
"Total";5865;5726;11591
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

