 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150796 Terra Alta
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";508;485;993
"De 5 a 9 anos";524;519;1043
"De 10 a 14 anos";575;503;1078
"De 15 a 19 anos";609;592;1201
"De 20 a 24 anos";565;558;1123
"De 25 a 29 anos";423;427;850
"De 30 a 34 anos";479;439;918
"De 35 a 39 anos";379;361;740
"De 40 a 44 anos";333;335;668
"De 45 a 49 anos";320;297;617
"De 50 a 54 anos";239;239;478
"De 55 a 59 anos";190;178;368
"De 60 a 64 anos";169;165;334
"De 65 a 69 anos";133;131;264
"De 70 a 74 anos";116;117;233
"De 75 a 79 anos";74;66;140
"De 80 anos ou mais";69;86;155
"Total";5705;5498;11203
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

