 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150815 Uruará
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2997;2799;5796
"De 5 a 9 anos";3091;2951;6042
"De 10 a 14 anos";3064;2810;5874
"De 15 a 19 anos";2842;2764;5606
"De 20 a 24 anos";2423;2364;4787
"De 25 a 29 anos";2102;1784;3886
"De 30 a 34 anos";1783;1532;3315
"De 35 a 39 anos";1527;1290;2817
"De 40 a 44 anos";1242;893;2135
"De 45 a 49 anos";1013;732;1745
"De 50 a 54 anos";783;579;1362
"De 55 a 59 anos";611;475;1086
"De 60 a 64 anos";490;394;884
"De 65 a 69 anos";351;200;551
"De 70 a 74 anos";167;120;287
"De 75 a 79 anos";101;63;164
"De 80 anos ou mais";87;83;170
"Total";24674;21833;46507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

