 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260005 Abreu e Lima
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4551;4495;9046
"De 5 a 9 anos";4318;4242;8560
"De 10 a 14 anos";4517;4473;8990
"De 15 a 19 anos";4929;4893;9822
"De 20 a 24 anos";4605;4683;9288
"De 25 a 29 anos";3984;4206;8190
"De 30 a 34 anos";3631;3955;7586
"De 35 a 39 anos";3212;3598;6810
"De 40 a 44 anos";2771;3156;5927
"De 45 a 49 anos";2144;2495;4639
"De 50 a 54 anos";1719;2038;3757
"De 55 a 59 anos";1226;1447;2673
"De 60 a 64 anos";966;1215;2181
"De 65 a 69 anos";681;903;1584
"De 70 a 74 anos";491;683;1174
"De 75 a 79 anos";390;512;902
"De 80 anos ou mais";295;468;763
"Total";44430;47462;91892
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

