 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316045 Santo Antônio do Retiro
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;322;659
"De 5 a 9 anos";431;422;853
"De 10 a 14 anos";369;386;755
"De 15 a 19 anos";406;388;794
"De 20 a 24 anos";387;348;735
"De 25 a 29 anos";292;256;548
"De 30 a 34 anos";211;204;415
"De 35 a 39 anos";182;182;364
"De 40 a 44 anos";181;185;366
"De 45 a 49 anos";176;151;327
"De 50 a 54 anos";151;158;309
"De 55 a 59 anos";112;107;219
"De 60 a 64 anos";99;97;196
"De 65 a 69 anos";76;95;171
"De 70 a 74 anos";66;62;128
"De 75 a 79 anos";31;41;72
"De 80 anos ou mais";20;40;60
"Total";3527;3444;6971
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

