 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270920 Traipu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1597;1659;3256
"De 5 a 9 anos";1568;1546;3114
"De 10 a 14 anos";1551;1451;3002
"De 15 a 19 anos";1504;1396;2900
"De 20 a 24 anos";1176;1078;2254
"De 25 a 29 anos";829;803;1632
"De 30 a 34 anos";721;726;1447
"De 35 a 39 anos";671;669;1340
"De 40 a 44 anos";564;566;1130
"De 45 a 49 anos";446;467;913
"De 50 a 54 anos";405;405;810
"De 55 a 59 anos";368;358;726
"De 60 a 64 anos";294;328;622
"De 65 a 69 anos";243;257;500
"De 70 a 74 anos";187;184;371
"De 75 a 79 anos";124;122;246
"De 80 anos ou mais";126;130;256
"Total";12374;12145;24519
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

