 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410490 Castro
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3038;3049;6087
"De 5 a 9 anos";3337;3050;6387
"De 10 a 14 anos";3606;3391;6997
"De 15 a 19 anos";3282;3138;6420
"De 20 a 24 anos";2797;2866;5663
"De 25 a 29 anos";2720;2786;5506
"De 30 a 34 anos";2728;2691;5419
"De 35 a 39 anos";2444;2530;4974
"De 40 a 44 anos";2207;2314;4521
"De 45 a 49 anos";1953;1992;3945
"De 50 a 54 anos";1590;1682;3272
"De 55 a 59 anos";1347;1361;2708
"De 60 a 64 anos";1014;1131;2145
"De 65 a 69 anos";812;894;1706
"De 70 a 74 anos";609;605;1214
"De 75 a 79 anos";339;416;755
"De 80 anos ou mais";273;433;706
"Total";34096;34329;68425
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

