 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220558 Lagoa do Piauí
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;161;329
"De 5 a 9 anos";188;151;339
"De 10 a 14 anos";181;165;346
"De 15 a 19 anos";193;189;382
"De 20 a 24 anos";177;172;349
"De 25 a 29 anos";165;203;368
"De 30 a 34 anos";173;146;319
"De 35 a 39 anos";143;145;288
"De 40 a 44 anos";138;114;252
"De 45 a 49 anos";95;104;199
"De 50 a 54 anos";111;92;203
"De 55 a 59 anos";72;72;144
"De 60 a 64 anos";86;92;178
"De 65 a 69 anos";58;47;105
"De 70 a 74 anos";42;40;82
"De 75 a 79 anos";31;40;71
"De 80 anos ou mais";28;35;63
"Total";2049;1968;4017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

