 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270570 Olho d'Água das Flores
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1067;1038;2105
"De 5 a 9 anos";1233;1243;2476
"De 10 a 14 anos";1134;1197;2331
"De 15 a 19 anos";1061;1126;2187
"De 20 a 24 anos";923;1028;1951
"De 25 a 29 anos";780;847;1627
"De 30 a 34 anos";654;743;1397
"De 35 a 39 anos";613;672;1285
"De 40 a 44 anos";541;585;1126
"De 45 a 49 anos";432;479;911
"De 50 a 54 anos";344;389;733
"De 55 a 59 anos";272;333;605
"De 60 a 64 anos";237;306;543
"De 65 a 69 anos";196;235;431
"De 70 a 74 anos";144;187;331
"De 75 a 79 anos";105;140;245
"De 80 anos ou mais";132;193;325
"Total";9868;10741;20609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

