 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350780 Brodowski
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";835;798;1633
"De 5 a 9 anos";857;808;1665
"De 10 a 14 anos";803;761;1564
"De 15 a 19 anos";924;838;1762
"De 20 a 24 anos";923;1035;1958
"De 25 a 29 anos";1102;1024;2126
"De 30 a 34 anos";1069;1053;2122
"De 35 a 39 anos";987;966;1953
"De 40 a 44 anos";868;874;1742
"De 45 a 49 anos";754;885;1639
"De 50 a 54 anos";780;840;1620
"De 55 a 59 anos";745;725;1470
"De 60 a 64 anos";585;615;1200
"De 65 a 69 anos";433;541;974
"De 70 a 74 anos";315;376;691
"De 75 a 79 anos";222;274;496
"De 80 anos ou mais";254;408;662
"Total";12456;12821;25277
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

