 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431300 Nova Bréscia
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;63;128
"De 5 a 9 anos";115;102;217
"De 10 a 14 anos";138;119;257
"De 15 a 19 anos";147;106;253
"De 20 a 24 anos";140;119;259
"De 25 a 29 anos";96;99;195
"De 30 a 34 anos";90;94;184
"De 35 a 39 anos";105;97;202
"De 40 a 44 anos";127;106;233
"De 45 a 49 anos";121;123;244
"De 50 a 54 anos";124;128;252
"De 55 a 59 anos";117;95;212
"De 60 a 64 anos";90;84;174
"De 65 a 69 anos";60;70;130
"De 70 a 74 anos";45;65;110
"De 75 a 79 anos";40;51;91
"De 80 anos ou mais";32;49;81
"Total";1652;1570;3222
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

