 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350520 Bariri
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1146;1095;2241
"De 5 a 9 anos";1156;1049;2205
"De 10 a 14 anos";1275;1125;2400
"De 15 a 19 anos";1330;1258;2588
"De 20 a 24 anos";1313;1207;2520
"De 25 a 29 anos";1461;1275;2736
"De 30 a 34 anos";1436;1328;2764
"De 35 a 39 anos";1245;1209;2454
"De 40 a 44 anos";1137;1091;2228
"De 45 a 49 anos";1093;1086;2179
"De 50 a 54 anos";1107;1112;2219
"De 55 a 59 anos";923;1039;1962
"De 60 a 64 anos";773;813;1586
"De 65 a 69 anos";555;652;1207
"De 70 a 74 anos";418;543;961
"De 75 a 79 anos";331;416;747
"De 80 anos ou mais";403;622;1025
"Total";17102;16920;34022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

