 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261160 Recife
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";49452;47238;96690
"De 5 a 9 anos";52487;50944;103431
"De 10 a 14 anos";57505;56214;113719
"De 15 a 19 anos";64315;63691;128006
"De 20 a 24 anos";63232;64843;128075
"De 25 a 29 anos";63827;70340;134167
"De 30 a 34 anos";64258;73282;137540
"De 35 a 39 anos";60279;71002;131281
"De 40 a 44 anos";54665;66092;120757
"De 45 a 49 anos";50383;61898;112281
"De 50 a 54 anos";45199;57676;102875
"De 55 a 59 anos";37953;50684;88637
"De 60 a 64 anos";28427;41938;70365
"De 65 a 69 anos";21401;33782;55183
"De 70 a 74 anos";13898;24547;38445
"De 75 a 79 anos";9254;18793;28047
"De 80 anos ou mais";9280;23556;32836
"Total";745815;876520;1622335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

