 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316290 São João Nepomuceno
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";709;683;1392
"De 5 a 9 anos";786;780;1566
"De 10 a 14 anos";952;933;1885
"De 15 a 19 anos";1055;1036;2091
"De 20 a 24 anos";1022;1034;2056
"De 25 a 29 anos";1020;991;2011
"De 30 a 34 anos";940;950;1890
"De 35 a 39 anos";836;890;1726
"De 40 a 44 anos";829;926;1755
"De 45 a 49 anos";922;998;1920
"De 50 a 54 anos";882;961;1843
"De 55 a 59 anos";730;822;1552
"De 60 a 64 anos";579;635;1214
"De 65 a 69 anos";435;477;912
"De 70 a 74 anos";297;373;670
"De 75 a 79 anos";244;295;539
"De 80 anos ou mais";336;447;783
"Total";12574;13231;25805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

