 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110018 Pimenta Bueno
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1589;1528;3117
"De 5 a 9 anos";1705;1654;3359
"De 10 a 14 anos";1748;1724;3472
"De 15 a 19 anos";1838;1718;3556
"De 20 a 24 anos";1719;1652;3371
"De 25 a 29 anos";1508;1531;3039
"De 30 a 34 anos";1233;1393;2626
"De 35 a 39 anos";1239;1275;2514
"De 40 a 44 anos";1124;1153;2277
"De 45 a 49 anos";930;896;1826
"De 50 a 54 anos";711;676;1387
"De 55 a 59 anos";545;506;1051
"De 60 a 64 anos";404;363;767
"De 65 a 69 anos";290;273;563
"De 70 a 74 anos";211;205;416
"De 75 a 79 anos";140;128;268
"De 80 anos ou mais";130;104;234
"Total";17064;16779;33843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

