 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110018 Pimenta Bueno
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1511;1440;2951
"De 5 a 9 anos";1660;1598;3258
"De 10 a 14 anos";1729;1661;3390
"De 15 a 19 anos";1788;1716;3504
"De 20 a 24 anos";1773;1648;3421
"De 25 a 29 anos";1553;1570;3123
"De 30 a 34 anos";1317;1419;2736
"De 35 a 39 anos";1213;1276;2489
"De 40 a 44 anos";1132;1193;2325
"De 45 a 49 anos";984;999;1983
"De 50 a 54 anos";780;735;1515
"De 55 a 59 anos";584;543;1127
"De 60 a 64 anos";420;393;813
"De 65 a 69 anos";317;307;624
"De 70 a 74 anos";218;200;418
"De 75 a 79 anos";141;152;293
"De 80 anos ou mais";147;120;267
"Total";17267;16970;34237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

