 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221020 São José do Piauí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;266;538
"De 5 a 9 anos";320;325;645
"De 10 a 14 anos";348;312;660
"De 15 a 19 anos";328;306;634
"De 20 a 24 anos";296;283;579
"De 25 a 29 anos";264;255;519
"De 30 a 34 anos";238;238;476
"De 35 a 39 anos";205;214;419
"De 40 a 44 anos";207;240;447
"De 45 a 49 anos";194;200;394
"De 50 a 54 anos";150;152;302
"De 55 a 59 anos";124;137;261
"De 60 a 64 anos";109;124;233
"De 65 a 69 anos";121;126;247
"De 70 a 74 anos";88;87;175
"De 75 a 79 anos";51;57;108
"De 80 anos ou mais";56;65;121
"Total";3371;3387;6758
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

