 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313380 Itaúna
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3436;3396;6832
"De 5 a 9 anos";3645;3546;7191
"De 10 a 14 anos";3673;3586;7259
"De 15 a 19 anos";3937;3617;7554
"De 20 a 24 anos";3632;3540;7172
"De 25 a 29 anos";3166;3172;6338
"De 30 a 34 anos";3265;3282;6547
"De 35 a 39 anos";3280;3271;6551
"De 40 a 44 anos";2839;2871;5710
"De 45 a 49 anos";2166;2277;4443
"De 50 a 54 anos";1748;1835;3583
"De 55 a 59 anos";1269;1408;2677
"De 60 a 64 anos";963;1208;2171
"De 65 a 69 anos";839;992;1831
"De 70 a 74 anos";593;808;1401
"De 75 a 79 anos";442;599;1041
"De 80 anos ou mais";185;352;537
"Total";39078;39760;78838
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

