 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411745 Ouro Verde do Oeste
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;222;477
"De 5 a 9 anos";290;263;553
"De 10 a 14 anos";284;290;574
"De 15 a 19 anos";286;266;552
"De 20 a 24 anos";260;223;483
"De 25 a 29 anos";234;213;447
"De 30 a 34 anos";220;212;432
"De 35 a 39 anos";201;208;409
"De 40 a 44 anos";181;191;372
"De 45 a 49 anos";152;158;310
"De 50 a 54 anos";128;122;250
"De 55 a 59 anos";110;109;219
"De 60 a 64 anos";107;92;199
"De 65 a 69 anos";87;69;156
"De 70 a 74 anos";56;45;101
"De 75 a 79 anos";34;30;64
"De 80 anos ou mais";20;25;45
"Total";2905;2738;5643
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

