 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292680 Rio do Antônio
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";479;451;930
"De 5 a 9 anos";561;547;1108
"De 10 a 14 anos";658;664;1322
"De 15 a 19 anos";727;697;1424
"De 20 a 24 anos";701;684;1385
"De 25 a 29 anos";610;627;1237
"De 30 a 34 anos";562;550;1112
"De 35 a 39 anos";486;503;989
"De 40 a 44 anos";467;495;962
"De 45 a 49 anos";479;458;937
"De 50 a 54 anos";391;363;754
"De 55 a 59 anos";307;316;623
"De 60 a 64 anos";282;290;572
"De 65 a 69 anos";254;245;499
"De 70 a 74 anos";186;192;378
"De 75 a 79 anos";141;149;290
"De 80 anos ou mais";165;189;354
"Total";7456;7420;14876
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

