 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292680 Rio do Antônio
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";758;716;1474
"De 5 a 9 anos";837;776;1613
"De 10 a 14 anos";855;879;1734
"De 15 a 19 anos";869;871;1740
"De 20 a 24 anos";706;617;1323
"De 25 a 29 anos";504;549;1053
"De 30 a 34 anos";539;528;1067
"De 35 a 39 anos";474;437;911
"De 40 a 44 anos";362;348;710
"De 45 a 49 anos";307;319;626
"De 50 a 54 anos";299;314;613
"De 55 a 59 anos";242;243;485
"De 60 a 64 anos";242;237;479
"De 65 a 69 anos";162;151;313
"De 70 a 74 anos";153;122;275
"De 75 a 79 anos";110;98;208
"De 80 anos ou mais";100;142;242
"Total";7519;7347;14866
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

