 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240660 Lagoa Salgada
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";363;348;711
"De 5 a 9 anos";343;353;696
"De 10 a 14 anos";355;374;729
"De 15 a 19 anos";369;356;725
"De 20 a 24 anos";390;385;775
"De 25 a 29 anos";371;370;741
"De 30 a 34 anos";316;297;613
"De 35 a 39 anos";290;252;542
"De 40 a 44 anos";240;236;476
"De 45 a 49 anos";224;241;465
"De 50 a 54 anos";187;201;388
"De 55 a 59 anos";145;141;286
"De 60 a 64 anos";121;111;232
"De 65 a 69 anos";97;126;223
"De 70 a 74 anos";83;96;179
"De 75 a 79 anos";60;74;134
"De 80 anos ou mais";70;100;170
"Total";4024;4061;8085
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

