 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291125 Gavião
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;136;295
"De 5 a 9 anos";200;185;385
"De 10 a 14 anos";203;196;399
"De 15 a 19 anos";245;221;466
"De 20 a 24 anos";226;199;425
"De 25 a 29 anos";192;153;345
"De 30 a 34 anos";154;163;317
"De 35 a 39 anos";140;135;275
"De 40 a 44 anos";162;160;322
"De 45 a 49 anos";144;138;282
"De 50 a 54 anos";135;112;247
"De 55 a 59 anos";114;109;223
"De 60 a 64 anos";109;89;198
"De 65 a 69 anos";77;76;153
"De 70 a 74 anos";50;57;107
"De 75 a 79 anos";33;51;84
"De 80 anos ou mais";63;68;131
"Total";2406;2248;4654
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

