 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291125 Gavião
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;188;381
"De 5 a 9 anos";224;223;447
"De 10 a 14 anos";252;253;505
"De 15 a 19 anos";301;263;564
"De 20 a 24 anos";253;211;464
"De 25 a 29 anos";178;178;356
"De 30 a 34 anos";155;151;306
"De 35 a 39 anos";167;150;317
"De 40 a 44 anos";145;137;282
"De 45 a 49 anos";136;117;253
"De 50 a 54 anos";114;101;215
"De 55 a 59 anos";106;86;192
"De 60 a 64 anos";71;81;152
"De 65 a 69 anos";57;64;121
"De 70 a 74 anos";46;58;104
"De 75 a 79 anos";37;43;80
"De 80 anos ou mais";52;53;105
"Total";2487;2357;4844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

