 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292105 Matina
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";495;472;967
"De 5 a 9 anos";514;507;1021
"De 10 a 14 anos";522;513;1035
"De 15 a 19 anos";574;537;1111
"De 20 a 24 anos";598;553;1151
"De 25 a 29 anos";524;497;1021
"De 30 a 34 anos";475;456;931
"De 35 a 39 anos";424;396;820
"De 40 a 44 anos";385;355;740
"De 45 a 49 anos";333;322;655
"De 50 a 54 anos";291;276;567
"De 55 a 59 anos";268;242;510
"De 60 a 64 anos";189;188;377
"De 65 a 69 anos";168;171;339
"De 70 a 74 anos";124;129;253
"De 75 a 79 anos";91;110;201
"De 80 anos ou mais";106;138;244
"Total";6081;5862;11943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

