 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293270 Uruçuca
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";898;844;1742
"De 5 a 9 anos";964;982;1946
"De 10 a 14 anos";986;1030;2016
"De 15 a 19 anos";1040;1034;2074
"De 20 a 24 anos";1005;970;1975
"De 25 a 29 anos";881;908;1789
"De 30 a 34 anos";719;745;1464
"De 35 a 39 anos";523;599;1122
"De 40 a 44 anos";543;590;1133
"De 45 a 49 anos";528;541;1069
"De 50 a 54 anos";483;480;963
"De 55 a 59 anos";407;404;811
"De 60 a 64 anos";362;304;666
"De 65 a 69 anos";270;290;560
"De 70 a 74 anos";231;193;424
"De 75 a 79 anos";144;128;272
"De 80 anos ou mais";138;180;318
"Total";10122;10222;20344
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

