 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292340 Palmas de Monte Alto
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";860;822;1682
"De 5 a 9 anos";1001;989;1990
"De 10 a 14 anos";1180;1082;2262
"De 15 a 19 anos";1265;1154;2419
"De 20 a 24 anos";1151;1077;2228
"De 25 a 29 anos";879;823;1702
"De 30 a 34 anos";693;701;1394
"De 35 a 39 anos";693;644;1337
"De 40 a 44 anos";656;605;1261
"De 45 a 49 anos";543;506;1049
"De 50 a 54 anos";444;456;900
"De 55 a 59 anos";378;356;734
"De 60 a 64 anos";300;309;609
"De 65 a 69 anos";244;255;499
"De 70 a 74 anos";184;180;364
"De 75 a 79 anos";117;140;257
"De 80 anos ou mais";119;164;283
"Total";10707;10263;20970
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

