 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110175 Vale do Anari
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";462;419;881
"De 5 a 9 anos";536;494;1030
"De 10 a 14 anos";516;481;997
"De 15 a 19 anos";465;458;923
"De 20 a 24 anos";435;390;825
"De 25 a 29 anos";422;383;805
"De 30 a 34 anos";336;336;672
"De 35 a 39 anos";330;274;604
"De 40 a 44 anos";316;252;568
"De 45 a 49 anos";271;211;482
"De 50 a 54 anos";231;173;404
"De 55 a 59 anos";177;138;315
"De 60 a 64 anos";140;104;244
"De 65 a 69 anos";116;78;194
"De 70 a 74 anos";74;42;116
"De 75 a 79 anos";44;21;65
"De 80 anos ou mais";23;15;38
"Total";4894;4269;9163
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

