 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110175 Vale do Anari
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";458;389;847
"De 5 a 9 anos";493;476;969
"De 10 a 14 anos";547;484;1031
"De 15 a 19 anos";485;467;952
"De 20 a 24 anos";397;389;786
"De 25 a 29 anos";397;406;803
"De 30 a 34 anos";398;387;785
"De 35 a 39 anos";339;334;673
"De 40 a 44 anos";341;280;621
"De 45 a 49 anos";314;260;574
"De 50 a 54 anos";282;214;496
"De 55 a 59 anos";232;179;411
"De 60 a 64 anos";165;126;291
"De 65 a 69 anos";129;96;225
"De 70 a 74 anos";91;69;160
"De 75 a 79 anos";59;31;90
"De 80 anos ou mais";41;23;64
"Total";5168;4610;9778
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

