 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291980 Macaúbas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1609;1536;3145
"De 5 a 9 anos";1713;1660;3373
"De 10 a 14 anos";2005;1937;3942
"De 15 a 19 anos";2276;2060;4336
"De 20 a 24 anos";2319;2195;4514
"De 25 a 29 anos";2102;2155;4257
"De 30 a 34 anos";1986;2086;4072
"De 35 a 39 anos";1904;1866;3770
"De 40 a 44 anos";1569;1531;3100
"De 45 a 49 anos";1403;1445;2848
"De 50 a 54 anos";1335;1347;2682
"De 55 a 59 anos";1146;1135;2281
"De 60 a 64 anos";897;916;1813
"De 65 a 69 anos";732;788;1520
"De 70 a 74 anos";606;681;1287
"De 75 a 79 anos";428;525;953
"De 80 anos ou mais";485;731;1216
"Total";24515;24594;49109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

