 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522026 São Miguel do Passa Quatro
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;172;328
"De 5 a 9 anos";160;169;329
"De 10 a 14 anos";208;164;372
"De 15 a 19 anos";197;169;366
"De 20 a 24 anos";173;154;327
"De 25 a 29 anos";178;158;336
"De 30 a 34 anos";161;129;290
"De 35 a 39 anos";141;130;271
"De 40 a 44 anos";129;114;243
"De 45 a 49 anos";111;68;179
"De 50 a 54 anos";91;64;155
"De 55 a 59 anos";53;71;124
"De 60 a 64 anos";46;36;82
"De 65 a 69 anos";42;35;77
"De 70 a 74 anos";30;15;45
"De 75 a 79 anos";17;12;29
"De 80 anos ou mais";17;7;24
"Total";1910;1667;3577
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

