 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130350 Pauini
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1340;1276;2616
"De 5 a 9 anos";1257;1225;2482
"De 10 a 14 anos";1245;1112;2357
"De 15 a 19 anos";1162;1065;2227
"De 20 a 24 anos";961;797;1758
"De 25 a 29 anos";953;793;1746
"De 30 a 34 anos";762;684;1446
"De 35 a 39 anos";592;526;1118
"De 40 a 44 anos";429;351;780
"De 45 a 49 anos";367;280;647
"De 50 a 54 anos";258;264;522
"De 55 a 59 anos";246;195;441
"De 60 a 64 anos";150;131;281
"De 65 a 69 anos";131;119;250
"De 70 a 74 anos";85;80;165
"De 75 a 79 anos";47;51;98
"De 80 anos ou mais";58;44;102
"Total";10043;8993;19036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

