 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420285 Braço do Trombudo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;116;256
"De 5 a 9 anos";132;118;250
"De 10 a 14 anos";129;115;244
"De 15 a 19 anos";144;116;260
"De 20 a 24 anos";149;152;301
"De 25 a 29 anos";172;154;326
"De 30 a 34 anos";159;141;300
"De 35 a 39 anos";139;130;269
"De 40 a 44 anos";115;121;236
"De 45 a 49 anos";116;114;230
"De 50 a 54 anos";101;91;192
"De 55 a 59 anos";87;94;181
"De 60 a 64 anos";88;82;170
"De 65 a 69 anos";63;62;125
"De 70 a 74 anos";39;50;89
"De 75 a 79 anos";27;35;62
"De 80 anos ou mais";28;48;76
"Total";1828;1739;3567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

