 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500620 Nova Andradina
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2115;2021;4136
"De 5 a 9 anos";2031;1944;3975
"De 10 a 14 anos";2044;1972;4016
"De 15 a 19 anos";2006;2002;4008
"De 20 a 24 anos";2122;2100;4222
"De 25 a 29 anos";2114;2116;4230
"De 30 a 34 anos";2120;2151;4271
"De 35 a 39 anos";2018;2052;4070
"De 40 a 44 anos";1795;1900;3695
"De 45 a 49 anos";1678;1731;3409
"De 50 a 54 anos";1533;1539;3072
"De 55 a 59 anos";1141;1250;2391
"De 60 a 64 anos";906;880;1786
"De 65 a 69 anos";678;616;1294
"De 70 a 74 anos";451;490;941
"De 75 a 79 anos";344;327;671
"De 80 anos ou mais";335;364;699
"Total";25431;25455;50886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

