 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330093 Carapebus
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";531;475;1006
"De 5 a 9 anos";518;467;985
"De 10 a 14 anos";607;551;1158
"De 15 a 19 anos";585;566;1151
"De 20 a 24 anos";562;566;1128
"De 25 a 29 anos";587;587;1174
"De 30 a 34 anos";564;556;1120
"De 35 a 39 anos";505;544;1049
"De 40 a 44 anos";517;495;1012
"De 45 a 49 anos";443;469;912
"De 50 a 54 anos";435;374;809
"De 55 a 59 anos";301;291;592
"De 60 a 64 anos";252;236;488
"De 65 a 69 anos";198;195;393
"De 70 a 74 anos";153;119;272
"De 75 a 79 anos";94;98;192
"De 80 anos ou mais";74;106;180
"Total";6926;6695;13621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

