 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150563 Piçarra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";604;578;1182
"De 5 a 9 anos";617;559;1176
"De 10 a 14 anos";644;561;1205
"De 15 a 19 anos";661;582;1243
"De 20 a 24 anos";621;602;1223
"De 25 a 29 anos";538;538;1076
"De 30 a 34 anos";514;488;1002
"De 35 a 39 anos";474;469;943
"De 40 a 44 anos";461;423;884
"De 45 a 49 anos";430;349;779
"De 50 a 54 anos";335;288;623
"De 55 a 59 anos";275;225;500
"De 60 a 64 anos";207;179;386
"De 65 a 69 anos";163;143;306
"De 70 a 74 anos";124;93;217
"De 75 a 79 anos";73;54;127
"De 80 anos ou mais";57;54;111
"Total";6798;6185;12983
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

