 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291260 Ibiquera
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;218;463
"De 5 a 9 anos";262;235;497
"De 10 a 14 anos";252;254;506
"De 15 a 19 anos";259;237;496
"De 20 a 24 anos";233;208;441
"De 25 a 29 anos";219;176;395
"De 30 a 34 anos";169;142;311
"De 35 a 39 anos";142;145;287
"De 40 a 44 anos";133;139;272
"De 45 a 49 anos";122;125;247
"De 50 a 54 anos";115;111;226
"De 55 a 59 anos";113;97;210
"De 60 a 64 anos";95;96;191
"De 65 a 69 anos";75;61;136
"De 70 a 74 anos";47;52;99
"De 75 a 79 anos";29;38;67
"De 80 anos ou mais";51;66;117
"Total";2561;2400;4961
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

