 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240410 Galinhos
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;94;190
"De 5 a 9 anos";116;126;242
"De 10 a 14 anos";124;104;228
"De 15 a 19 anos";126;99;225
"De 20 a 24 anos";100;125;225
"De 25 a 29 anos";129;78;207
"De 30 a 34 anos";79;84;163
"De 35 a 39 anos";79;76;155
"De 40 a 44 anos";75;61;136
"De 45 a 49 anos";50;55;105
"De 50 a 54 anos";45;51;96
"De 55 a 59 anos";27;22;49
"De 60 a 64 anos";28;31;59
"De 65 a 69 anos";26;21;47
"De 70 a 74 anos";23;16;39
"De 75 a 79 anos";9;9;18
"De 80 anos ou mais";7;17;24
"Total";1139;1069;2208
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

