 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352120 Iporanga
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;189;369
"De 5 a 9 anos";194;198;392
"De 10 a 14 anos";224;244;468
"De 15 a 19 anos";210;217;427
"De 20 a 24 anos";168;174;342
"De 25 a 29 anos";181;149;330
"De 30 a 34 anos";176;158;334
"De 35 a 39 anos";151;144;295
"De 40 a 44 anos";126;125;251
"De 45 a 49 anos";122;114;236
"De 50 a 54 anos";113;120;233
"De 55 a 59 anos";94;85;179
"De 60 a 64 anos";67;65;132
"De 65 a 69 anos";66;58;124
"De 70 a 74 anos";62;50;112
"De 75 a 79 anos";41;51;92
"De 80 anos ou mais";37;33;70
"Total";2212;2174;4386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

