 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312260 Dom Joaquim
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;140;287
"De 5 a 9 anos";142;132;274
"De 10 a 14 anos";117;118;235
"De 15 a 19 anos";131;138;269
"De 20 a 24 anos";153;166;319
"De 25 a 29 anos";183;167;350
"De 30 a 34 anos";153;149;302
"De 35 a 39 anos";141;148;289
"De 40 a 44 anos";155;131;286
"De 45 a 49 anos";144;125;269
"De 50 a 54 anos";105;145;250
"De 55 a 59 anos";132;125;257
"De 60 a 64 anos";99;91;190
"De 65 a 69 anos";82;106;188
"De 70 a 74 anos";68;77;145
"De 75 a 79 anos";47;53;100
"De 80 anos ou mais";72;99;171
"Total";2071;2110;4181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

