 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430087 Araricá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;221;445
"De 5 a 9 anos";233;205;438
"De 10 a 14 anos";201;195;396
"De 15 a 19 anos";203;176;379
"De 20 a 24 anos";177;152;329
"De 25 a 29 anos";170;170;340
"De 30 a 34 anos";186;196;382
"De 35 a 39 anos";187;179;366
"De 40 a 44 anos";140;130;270
"De 45 a 49 anos";96;105;201
"De 50 a 54 anos";85;98;183
"De 55 a 59 anos";70;68;138
"De 60 a 64 anos";66;63;129
"De 65 a 69 anos";48;45;93
"De 70 a 74 anos";41;40;81
"De 75 a 79 anos";20;21;41
"De 80 anos ou mais";12;15;27
"Total";2159;2079;4238
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

