 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430087 Araricá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;204;418
"De 5 a 9 anos";190;176;366
"De 10 a 14 anos";171;167;338
"De 15 a 19 anos";205;204;409
"De 20 a 24 anos";249;249;498
"De 25 a 29 anos";234;209;443
"De 30 a 34 anos";213;195;408
"De 35 a 39 anos";211;190;401
"De 40 a 44 anos";189;191;380
"De 45 a 49 anos";200;194;394
"De 50 a 54 anos";226;224;450
"De 55 a 59 anos";195;187;382
"De 60 a 64 anos";127;152;279
"De 65 a 69 anos";97;107;204
"De 70 a 74 anos";67;76;143
"De 75 a 79 anos";45;47;92
"De 80 anos ou mais";41;52;93
"Total";2874;2824;5698
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

